CustomerID,Age,Entrepreneur,Unemployed,Married,Divorced,HighSchool,College,AverageBalance,LoanDefault
24341,47,0,0,0,0,0,1,928.2,No
24351,37,0,0,1,0,0,1,83.2,No
24356,28,0,0,0,0,0,1,886.6,No
24359,59,0,0,0,1,0,1,29.9,Yes
24366,36,0,0,0,0,0,1,315.9,No
24368,47,0,0,1,0,0,1,803.4,No
24372,29,0,0,1,0,0,1,3142.1,No
24375,32,0,0,0,1,0,1,360.1,Yes
24379,55,0,0,0,1,0,1,790.4,No
24393,31,0,0,1,0,0,1,235.3,No
24395,48,0,0,0,0,0,1,36,No
24410,40,0,0,1,0,0,1,144,No
24422,57,0,0,1,0,0,1,1079,No
24428,36,0,0,0,0,0,1,1990.3,No
24436,50,0,0,1,0,0,1,611,No
24437,45,0,0,0,1,0,1,2908.1,No
24440,42,0,0,1,0,0,1,722.8,No
24445,34,0,0,1,0,0,1,1674.4,No
24452,36,0,0,1,0,0,1,349.7,No
24453,39,0,0,1,0,0,1,150,No
24454,43,0,0,0,1,0,1,754,No
24456,36,0,0,0,0,0,1,5037.5,No
24460,40,0,0,1,0,0,1,22.1,No
24461,51,0,0,0,0,0,1,71.5,Yes
24467,44,0,0,1,0,0,1,2126.8,No
24473,36,0,0,0,0,0,1,1820,No
24488,52,0,0,1,0,0,1,14.3,No
24490,34,0,0,1,0,0,1,6128.2,No
24496,43,0,0,1,0,0,1,913.9,No
24504,49,0,0,1,0,0,1,865.8,No
24509,39,0,0,1,0,0,1,345.8,No
24511,39,0,0,0,0,0,1,6594.9,No
24517,50,0,0,1,0,0,1,163.8,No
24519,37,0,0,1,0,0,1,2533.7,No
24523,40,0,0,0,0,0,1,65,No
24528,43,0,0,0,0,0,1,466.7,No
24531,33,0,0,1,0,0,1,430.3,No
24536,28,0,0,1,0,0,1,4665.7,No
24537,56,0,0,0,1,0,1,1641.9,No
24546,55,0,0,0,1,0,1,2822.3,No
24549,25,0,0,0,0,0,1,1.3,No
24550,43,0,0,0,1,0,1,646.1,No
24556,39,0,0,1,0,0,1,386.1,No
24557,37,0,0,1,0,0,1,774.8,No
24560,34,0,0,1,0,0,1,129,No
24576,37,0,0,0,0,0,1,75,No
24579,35,0,0,0,0,0,1,1814.8,No
24580,30,0,0,0,0,0,1,474.5,No
24582,36,0,0,0,0,0,1,235.3,No
24583,44,0,0,0,1,0,1,504.4,No
24585,34,0,0,0,0,0,1,37.7,No
24602,27,0,0,0,0,0,1,266.5,No
24603,41,0,0,1,0,0,1,1565.2,No
24607,38,0,0,0,1,0,1,1493.7,No
24616,37,0,0,0,0,0,1,1082.9,No
24620,33,0,0,0,0,0,1,6688.5,No
24621,38,0,0,0,0,0,1,154.7,No
24624,32,0,0,1,0,0,1,3160.3,No
24630,29,0,0,0,0,0,1,27.3,No
24633,43,0,0,1,0,0,1,352.3,No
24634,48,0,0,0,1,0,1,703.3,No
24644,38,0,0,1,0,0,1,115.7,No
24645,35,0,0,0,0,0,1,621.4,No
24652,49,0,0,0,1,0,1,1628.9,No
24653,53,0,0,1,0,0,1,504.4,No
24654,40,0,0,0,0,0,1,2935.4,No
24660,28,0,0,0,0,0,1,380.9,No
24668,43,0,0,1,0,0,1,696.8,No
24669,52,0,0,1,0,0,1,976.3,No
24670,30,0,0,0,0,0,1,1133.6,No
24686,27,0,0,1,0,0,1,1990.3,No
24699,46,0,0,1,0,0,1,1053,No
24700,30,0,0,0,0,0,1,2289.3,No
24702,31,0,0,0,0,0,1,3554.2,No
24707,27,0,0,0,0,0,1,10327.2,No
24716,44,0,0,0,0,0,1,1706.9,No
24721,34,0,0,0,0,0,1,231.4,No
24727,35,0,0,1,0,0,1,13,Yes
24730,33,0,0,1,0,0,1,7529.6,No
24737,30,0,0,1,0,0,1,1328.6,No
24741,32,0,0,0,0,0,1,451.1,No
24744,56,0,0,0,1,0,1,3846.7,No
24757,26,0,0,0,0,0,1,61.1,No
24761,25,0,0,1,0,0,1,314.6,No
24763,33,0,0,0,0,0,1,2982.2,No
24771,28,0,0,0,0,0,1,501.8,No
24774,30,0,0,0,0,0,1,343.2,No
24777,29,0,0,0,0,0,1,3428.1,No
24779,32,0,0,1,0,0,1,1353.3,No
24780,34,0,0,0,0,0,1,751.4,No
24781,49,0,0,1,0,0,1,3981.9,No
24782,22,0,0,0,0,0,1,133.9,No
24783,25,0,0,1,0,0,1,165.1,No
24787,35,0,0,0,0,0,1,12136.8,No
24791,29,0,0,1,0,0,1,1803.1,No
24794,38,0,0,0,1,0,1,258.7,No
24798,58,0,0,0,1,0,1,5532.8,No
24801,33,0,0,1,0,0,1,105.3,No
24803,30,0,0,1,0,0,1,1140.1,No
24808,59,0,0,0,1,0,1,89,Yes
24815,39,0,0,0,0,0,1,399.1,No
24818,36,0,0,1,0,0,1,331.5,No
24824,36,0,0,0,0,0,1,1792.7,No
24828,37,0,0,1,0,0,1,1170,No
24833,48,0,0,0,0,0,1,7395.7,No
24838,30,0,0,0,0,0,1,416,No
24844,25,0,0,0,0,0,1,2082.6,No
24856,59,0,0,1,0,0,1,2380.3,No
24858,50,0,0,1,0,0,1,3425.5,No
24865,32,0,0,1,0,0,1,533,No
24868,60,0,0,1,0,0,1,2046.2,No
24872,32,0,0,1,0,0,1,10.4,No
24875,27,0,0,0,0,0,1,9.1,No
24877,25,0,0,0,0,0,1,559,No
24889,28,0,0,1,0,0,1,1441.7,No
24896,30,0,0,0,0,0,1,1649.7,No
24902,40,0,0,0,1,0,1,4361.5,No
24904,46,0,0,0,1,0,1,6017.7,No
24905,33,0,0,1,0,0,1,1719.9,No
24912,35,0,0,0,0,0,1,872.3,No
24913,56,0,0,1,0,0,1,1829.1,No
24915,50,0,0,1,0,0,1,110.5,No
24916,49,0,0,0,0,0,1,640.9,No
24917,30,0,0,0,0,0,1,191.1,No
24919,42,0,0,0,1,0,1,94,No
24924,34,0,0,1,0,0,1,897,No
24927,47,0,0,1,0,0,1,3056.3,No
24929,29,0,0,0,0,0,1,119.6,No
24945,52,0,0,1,0,0,1,90,No
24956,52,0,0,0,1,0,1,2735.2,No
24959,34,0,0,1,0,0,1,4422.6,No
24966,34,0,0,1,0,0,1,1361.1,No
24968,58,0,0,1,0,0,1,2939.3,No
24974,38,0,0,1,0,0,1,9431.5,No
24975,29,0,0,0,0,0,1,2260.7,No
24979,50,0,0,0,1,0,1,1053,No
24983,42,0,0,1,0,0,1,3464.5,No
24985,29,0,0,0,0,0,1,743.6,No
24986,36,0,0,0,0,0,1,1335.1,No
24990,43,0,0,1,0,0,1,3883.1,No
24995,31,0,0,0,0,0,1,802.1,No
24996,32,0,0,0,0,0,1,327.6,No
24997,30,0,0,0,0,0,1,4399.2,No
24999,31,0,0,0,0,0,1,809.9,No
25003,57,0,0,1,0,0,1,1595.1,No
25005,36,0,0,0,0,0,1,2811.9,No
25008,24,0,0,0,0,0,1,1305.2,No
25011,25,0,0,0,0,0,1,375.7,No
25013,31,0,0,0,0,0,1,1201.2,No
25014,35,0,0,1,0,0,1,906.1,No
25021,53,0,0,1,0,0,1,1379.3,No
25026,41,0,0,1,0,0,1,330.2,No
25027,50,0,0,0,1,0,1,196.3,No
25031,50,0,0,1,0,0,1,2095.6,No
25036,29,0,0,0,0,0,1,6102.2,No
25043,49,0,0,1,0,0,1,729.3,No
25054,49,0,0,1,0,0,1,5460,No
25062,50,0,0,1,0,0,1,6640.4,No
25064,57,0,0,1,0,0,1,13757.9,No
25069,54,0,0,1,0,0,1,1903.2,No
25075,45,0,0,1,0,0,1,1701.7,No
25076,50,0,0,0,1,0,1,526.5,No
25078,30,0,0,0,0,0,1,696.8,No
25082,31,0,0,0,0,0,1,3877.9,No
25084,46,0,0,0,1,0,1,1727.7,No
25086,24,0,0,0,0,0,1,659.1,No
25099,39,0,0,0,0,0,1,334.1,No
25102,36,0,0,0,0,0,1,5.2,No
25103,81,0,0,1,0,0,1,158,No
25113,27,0,0,0,0,0,1,3235.7,No
25114,32,0,0,0,0,0,1,1322.1,No
25117,42,0,0,0,0,0,1,14310.4,No
25119,28,0,0,0,0,0,1,7213.7,No
25123,28,0,0,1,0,0,1,1612,No
25124,29,0,0,1,0,0,1,586.3,No
25127,46,0,0,1,0,0,1,314.6,No
25128,47,0,0,1,0,0,1,908.7,No
25146,67,0,0,1,0,0,1,526.5,No
25155,41,0,0,1,0,0,1,2893.8,No
25195,62,0,0,1,0,0,1,13484.9,No
25196,32,0,0,0,0,0,1,3204.5,No
25198,26,0,0,0,0,0,1,10.4,No
25200,33,0,0,1,0,0,1,833.3,No
25203,39,0,0,1,0,0,1,1691.3,No
25214,33,0,0,1,0,0,1,4371.9,No
25215,66,0,0,0,0,0,1,8427.9,No
25219,45,0,0,1,0,0,1,1862.9,No
25224,45,0,0,1,0,0,1,3472.3,No
25230,31,0,0,0,0,0,1,1873.3,No
25233,35,0,0,0,0,0,1,560.3,No
25248,26,0,0,0,0,0,1,4815.2,No
25251,29,0,0,0,0,0,1,3290.3,No
25252,32,0,0,1,0,0,1,1651,No
25256,59,0,0,1,0,0,1,2571.4,No
25257,33,0,0,0,0,0,1,11068.2,No
25258,43,0,0,1,0,0,1,4141.8,No
25264,59,0,0,1,0,0,1,616.2,No
25269,58,0,0,1,0,0,1,1706.9,No
25276,43,0,0,0,0,0,1,2204.8,No
25281,28,0,0,0,0,0,1,6480.5,No
25282,39,0,0,1,0,0,1,120.9,No
25288,41,0,0,1,0,0,1,370.5,No
25291,49,0,0,0,0,0,1,7395.7,No
25297,51,0,0,1,0,0,1,3425.5,No
25304,46,0,0,1,0,0,1,2535,No
25306,57,0,0,0,1,0,1,8408.4,No
25308,43,0,0,1,0,0,1,17485,No
25319,25,0,0,0,0,0,1,115.7,No
25324,26,0,0,0,0,0,1,1422.2,No
25329,35,0,0,1,0,0,1,2809.3,No
25332,34,0,0,1,0,0,1,205.4,No
25337,36,0,0,1,0,0,1,643.5,No
25338,32,0,0,0,0,0,1,2.6,No
25345,50,0,0,0,1,0,1,1053,No
25349,50,0,0,1,0,0,1,2095.6,No
25350,31,0,0,0,0,0,1,4399.2,No
25360,27,0,0,0,0,0,1,26760.5,No
25372,48,0,0,1,0,0,1,4994.6,No
25377,47,0,0,1,0,0,1,374.4,No
25383,26,0,0,0,0,0,1,221,No
25384,24,0,0,0,0,0,1,170,No
25399,39,0,0,1,0,0,1,239.2,No
25400,30,0,0,0,0,0,1,696.8,No
25404,57,0,0,1,0,0,1,1713.4,No
25410,39,0,0,0,0,0,1,2142.4,No
25413,37,0,0,0,0,0,1,330.2,No
25425,38,0,0,1,0,0,1,5426.2,No
25427,39,0,0,0,0,0,1,540.8,No
25429,44,0,0,0,1,0,1,46.8,No
25431,30,0,0,0,0,0,1,517.4,No
25433,44,0,0,0,0,0,1,6581.9,No
25436,50,0,0,1,0,0,1,4501.9,No
25438,31,0,0,1,0,0,1,105.3,No
25444,30,0,0,1,0,0,1,1227.2,No
25445,30,0,0,0,0,0,1,906.1,No
25447,47,0,0,0,0,0,1,716.3,No
25448,47,0,0,0,0,0,1,206.7,No
25461,33,0,0,0,0,0,1,748.8,No
25472,34,0,0,1,0,0,1,2311.4,No
25476,31,0,0,0,0,0,1,286,No
25485,67,0,0,1,0,0,1,526.5,No
25490,26,0,0,0,0,0,1,1225.9,No
25500,47,0,0,1,0,0,1,6100.9,No
25507,37,0,0,1,0,0,1,3883.1,No
25508,63,0,0,1,0,0,1,4049.5,No
25521,32,0,0,0,0,0,1,109.2,No
25523,29,0,0,0,0,0,1,1878.5,No
25527,61,0,0,1,0,0,1,159,No
25532,27,0,0,0,0,0,1,2109.9,No
25534,32,0,0,0,1,0,1,1147.9,No
25535,28,0,0,0,0,0,1,1756.3,No
25536,47,0,0,0,0,0,1,5722.6,No
25538,58,0,0,1,0,0,1,332.8,No
25543,36,0,0,1,0,0,1,1202.5,No
25546,46,0,0,1,0,0,1,150,No
25547,31,0,0,0,0,0,1,774.8,No
25548,50,0,0,1,0,0,1,6640.4,No
25549,30,0,0,0,0,0,1,132.6,No
25551,33,0,0,1,0,0,1,1055.6,No
25552,35,0,0,0,0,0,1,699.4,No
25553,59,0,0,1,0,0,1,3593.2,No
25559,32,0,0,0,0,0,1,933.4,No
25560,34,0,0,0,0,0,1,3329.3,No
25565,50,0,0,0,0,0,1,631.8,No
25572,54,0,0,0,1,0,1,644.8,No
25576,37,0,0,1,0,0,1,76,No
25579,28,0,0,1,0,0,1,1160.9,No
25582,28,0,0,0,0,0,1,3968.9,No
25596,42,0,0,0,0,0,1,9828,No
25604,26,0,0,0,0,0,1,769.6,No
25605,45,0,0,0,0,0,1,6280.3,No
25615,61,0,0,1,0,0,1,227.5,No
25617,34,0,0,0,0,0,1,496.6,No
25624,28,0,0,0,0,0,1,345.8,No
25627,35,0,0,1,0,0,1,80.6,No
25629,52,0,0,1,0,0,1,4724.2,No
25630,27,0,0,0,0,0,1,507,No
25635,44,0,0,1,0,0,1,2328.3,No
25647,37,0,0,1,0,0,1,3883.1,No
25649,34,0,0,1,0,0,1,352.3,No
25655,33,0,0,1,0,0,1,2876.9,No
25667,61,0,0,1,0,0,1,113.1,No
25669,37,0,0,1,0,0,1,331.5,No
25685,51,0,0,1,0,0,1,3425.5,No
25689,28,0,0,0,0,0,1,2372.5,No
25694,46,0,0,0,1,0,1,599.3,No
25699,54,0,0,0,1,0,1,9113,No
25700,27,0,0,0,0,0,1,1232.4,No
25704,30,0,0,1,0,0,1,1400.1,No
25714,35,0,0,0,0,0,1,7745.4,No
25716,28,0,0,0,0,0,1,1125.8,No
25718,77,0,0,1,0,0,1,7304.7,No
25729,47,0,0,1,0,0,1,374.4,No
25731,61,0,0,1,0,0,1,133,No
25743,29,0,0,0,0,0,1,652.6,No
25750,51,0,0,1,0,0,1,609.7,No
25752,24,0,0,0,0,0,1,956.8,No
25754,35,0,0,0,1,0,1,843.7,No
25762,36,0,0,1,0,0,1,2837.9,No
25763,31,0,0,1,0,0,1,4108,No
25769,30,0,0,0,0,0,1,906.1,No
25775,32,0,0,1,0,0,1,7979.4,No
25779,51,0,0,0,0,0,1,5596.5,No
25787,62,0,0,1,0,0,1,1892.8,No
25795,29,0,0,0,0,0,1,35.1,No
25796,37,0,0,1,0,0,1,510.9,No
25798,46,0,0,1,0,0,1,453.7,No
25799,54,0,0,0,1,0,1,2797.6,No
25803,37,0,0,1,0,0,1,4206.8,No
25806,51,0,0,1,0,0,1,3425.5,No
25808,52,0,0,1,0,0,1,504.4,No
25809,56,0,0,1,0,0,1,16062.8,No
25819,31,0,0,0,0,0,1,669.5,No
25820,28,0,0,0,0,0,1,289.9,No
25822,45,0,0,0,1,0,1,128,No
25825,62,0,0,1,0,0,1,141,No
25831,34,0,0,1,0,0,1,205.4,No
25838,31,0,0,0,0,0,1,1219.4,No
25852,27,0,0,0,0,0,1,8828.3,No
25859,36,0,0,1,0,0,1,2327,No
25862,33,0,0,0,0,0,1,933.4,No
25870,46,0,0,0,1,0,1,725.4,No
25871,30,0,0,1,0,0,1,89.7,No
25882,33,0,0,0,0,0,1,2550.6,No
25886,58,0,0,1,0,0,1,1713.4,No
25891,30,0,0,0,0,0,1,1648.4,No
25898,49,0,0,0,1,0,1,390,No
25899,34,0,0,0,1,0,1,91,No
25901,54,0,0,0,1,0,1,7117.5,No
25904,35,0,0,1,0,0,1,5361.2,No
25906,29,0,0,0,0,0,1,1280.5,No
25913,31,0,0,0,0,0,1,942.5,No
25921,45,0,0,0,0,0,1,6280.3,No
25923,33,0,0,1,0,0,1,835.9,No
25929,42,0,0,1,0,0,1,483.6,No
25930,29,0,0,1,0,0,1,257.4,No
25944,32,0,0,0,0,0,1,1400.1,No
25954,33,0,0,1,0,0,1,1968.2,No
25967,40,0,0,0,0,0,1,19.5,No
25972,36,0,0,0,0,0,1,872.3,No
25979,59,0,0,1,0,0,1,5987.8,No
25988,27,0,0,0,0,0,1,769.6,No
25992,51,0,0,0,0,0,1,196.3,No
25997,45,0,0,1,0,0,1,809.9,No
25998,39,0,0,1,0,0,1,642.2,No
26002,28,0,0,0,0,0,1,243.1,No
26023,55,0,0,0,1,0,1,9113,No
26028,33,0,0,0,0,0,1,291.2,No
26035,40,0,0,0,0,0,1,4992,No
26045,49,0,0,1,0,0,1,2648.1,No
26047,34,0,0,0,0,0,1,713.7,No
26054,39,0,0,1,0,0,1,1090.7,No
26067,38,0,0,1,0,0,1,358.8,No
26068,28,0,0,0,0,0,1,12623,No
26070,33,0,0,0,0,0,1,933.4,No
26075,27,0,0,0,0,0,1,139.1,No
26090,47,0,0,1,0,0,1,108,No
26092,44,0,0,1,0,0,1,1090.7,No
26098,59,0,0,1,0,0,1,179.4,No
26100,53,0,0,1,0,0,1,757.9,No
26108,40,0,0,0,0,0,0,89,No
26114,56,0,0,0,0,0,0,289.9,No
26131,54,0,0,1,0,0,0,162,No
26136,59,0,0,0,1,0,0,1994.2,No
26137,60,0,0,0,1,0,0,1725.1,No
26143,57,0,0,1,0,0,0,4059.9,No
26144,60,0,0,1,0,0,0,976.3,No
26153,58,0,0,1,0,0,0,430.3,No
26154,58,0,0,1,0,0,0,254.8,No
26158,34,0,0,1,0,0,0,5848.7,No
26162,59,0,0,0,1,0,0,282.1,No
26172,51,0,0,1,0,0,0,977.6,No
26173,57,0,0,1,0,0,0,1924,Yes
26174,61,0,0,1,0,0,0,202.8,No
26175,45,0,0,1,0,0,0,44,No
26179,56,0,0,0,1,0,0,121,No
26180,59,0,0,0,1,0,0,114.4,No
26181,55,0,0,1,0,0,0,37,No
26185,57,0,0,1,0,0,0,4672.2,No
26186,53,0,0,1,0,0,0,2613,No
26188,59,0,0,1,0,0,0,634.4,Yes
26189,46,0,0,0,0,0,0,1547,No
26192,53,0,0,0,1,0,0,3896.1,No
26197,49,0,0,0,0,0,0,656.5,No
26198,52,0,0,1,0,0,0,698.1,No
26200,58,0,0,0,1,0,0,770.9,No
26201,54,0,0,0,0,0,0,997.1,No
26206,60,0,0,1,0,0,0,8199.1,No
26209,51,0,0,1,0,0,0,3282.5,No
26210,58,0,0,1,0,0,0,6619.6,No
26219,59,0,0,1,0,0,0,3538.6,No
26224,60,0,0,0,0,0,0,611,No
26236,51,0,0,1,0,0,0,87.1,No
26254,59,0,0,1,0,0,0,185.9,No
26256,53,0,0,1,0,0,0,1076.4,No
26271,53,0,0,1,0,0,0,84,No
26289,60,0,0,0,1,0,0,1322.1,No
26295,49,0,0,1,0,0,0,249.6,No
26297,54,0,0,1,0,0,0,30,No
26299,54,0,0,0,1,0,0,400.4,No
26318,58,0,0,0,0,0,0,8541,No
26323,55,0,0,1,0,0,0,206.7,No
26326,57,0,0,1,0,0,0,84.5,No
26329,57,0,0,0,1,0,0,89,Yes
26333,45,0,0,1,0,0,0,32.5,No
26334,51,0,0,1,0,0,0,1943.5,No
26341,57,0,0,1,0,0,0,769.6,No
26349,56,0,0,1,0,0,0,603.2,No
26353,51,0,0,0,1,0,0,1550.9,No
26359,52,0,0,0,1,0,0,458.9,No
26361,39,0,0,0,1,0,0,369.2,No
26363,59,0,0,1,0,0,0,634.4,No
26364,57,0,0,1,0,0,0,4613.7,No
26366,54,0,0,1,0,0,0,305.5,No
26370,59,0,0,1,0,0,0,4420,No
26371,59,0,0,1,0,0,0,1.3,Yes
26377,55,0,0,1,0,0,0,62,No
26382,59,0,0,1,0,0,0,7.8,No
26387,57,0,0,1,0,0,0,315.9,No
26388,60,0,0,1,0,0,0,149.5,No
26391,59,0,0,1,0,0,0,16.9,Yes
26398,55,0,0,1,0,0,0,152,No
26399,59,0,0,1,0,0,0,323.7,No
26401,59,0,0,1,0,0,0,616.2,No
26403,59,0,0,1,0,0,0,59.8,No
26417,56,0,0,1,0,0,0,885.3,No
26420,58,0,0,1,0,0,0,465.4,No
26431,58,0,0,1,0,0,0,1.3,No
26443,58,0,0,1,0,0,0,89.7,No
26445,55,0,0,0,1,0,0,1526.2,No
26448,57,0,0,1,0,0,0,9059.7,No
26449,48,0,0,1,0,0,0,370.5,Yes
26468,59,0,0,1,0,0,0,1125.8,No
26472,75,0,0,0,1,0,0,59.8,No
26475,54,0,0,1,0,0,0,152.1,No
26481,75,0,0,0,1,0,0,5045.3,No
26483,60,0,0,0,1,0,0,3270.8,No
26484,72,0,0,1,0,0,0,11908,No
26487,61,0,0,1,0,0,0,4859.4,No
26490,57,0,0,1,0,0,0,1991.6,No
26494,69,0,0,1,0,0,0,3049.8,No
26502,78,0,0,1,0,0,0,205.4,No
26505,78,0,0,1,0,0,0,3555.5,No
26506,83,0,0,0,1,0,0,1426.1,No
26514,68,0,0,1,0,0,0,2286.7,No
26529,60,0,0,1,0,0,0,42,No
26535,57,0,0,1,0,0,0,499.2,No
26536,66,0,0,1,0,0,0,924.3,No
26545,66,0,0,1,0,0,0,3747.9,No
26547,75,0,0,0,1,0,0,23.4,No
26549,65,0,0,1,0,0,0,4717.7,No
26558,56,0,0,1,0,0,0,12177.1,No
26560,57,0,0,1,0,0,0,72,No
26562,46,0,0,1,0,0,0,45.5,No
26564,47,0,0,1,0,0,0,1786.2,No
26572,40,0,0,0,0,0,0,102.7,No
26576,59,0,0,0,1,0,0,61.1,No
26580,58,0,0,1,0,0,0,1206.4,No
26582,52,0,0,1,0,0,0,2117.7,No
26585,59,0,0,1,0,0,0,3421.6,No
26586,56,0,0,1,0,0,0,2531.1,No
26592,60,0,0,1,0,0,0,48.1,No
26597,69,0,0,0,1,0,0,626.6,No
26598,70,0,0,1,0,0,0,10115.3,No
26601,79,0,0,1,0,0,0,557.7,No
26603,75,0,0,1,0,0,0,7138.3,No
26607,73,0,0,1,0,0,0,7200.7,No
26611,62,0,0,1,0,0,0,4859.4,No
26612,81,0,0,1,0,0,0,151,No
26613,81,0,0,0,1,0,0,5617.3,No
26614,75,0,0,1,0,0,0,3861,No
26624,67,0,0,1,0,0,0,14008.8,No
26634,84,0,0,1,0,0,0,2212.6,No
26638,74,0,0,1,0,0,0,3762.2,No
26640,83,0,0,0,1,0,0,168,No
26642,78,0,0,1,0,0,0,391.3,No
26644,76,0,0,0,1,0,0,1042.6,No
26652,74,0,0,1,0,0,0,2294.5,No
26653,73,0,0,1,0,0,0,1214.2,No
26656,83,0,0,1,0,0,0,552.5,No
26666,64,0,0,1,0,0,0,2782,No
26668,67,0,0,1,0,0,0,1859,No
26674,62,0,0,1,0,0,0,130,No
26682,63,0,0,1,0,0,0,15687.1,No
26683,72,0,0,1,0,0,0,1804.4,No
26685,76,0,0,0,1,0,0,3500.9,No
26688,73,0,0,1,0,0,0,1034.8,No
26694,68,0,0,1,0,0,0,10328.5,No
26705,78,0,0,0,1,0,0,71.5,No
26711,72,0,0,1,0,0,0,4201.6,No
26722,77,0,0,1,0,0,0,884,No
26730,64,0,0,1,0,0,0,55.9,No
26737,78,0,0,0,1,0,0,6392.1,No
26742,70,0,0,1,0,0,0,4199,No
26746,80,0,0,1,0,0,0,1908.4,No
26766,75,0,0,0,1,0,0,48265.1,No
26769,77,0,0,1,0,0,0,3367,No
26779,68,0,0,1,0,0,0,586.3,No
26794,72,0,0,1,0,0,0,6054.1,No
26804,73,0,0,1,0,0,0,1034.8,No
26813,80,0,0,1,0,0,0,772.2,No
26828,73,0,0,1,0,0,0,660.4,No
26830,62,0,0,1,0,0,0,2264.6,No
26835,72,0,0,1,0,0,0,176,No
26840,74,0,0,1,0,0,0,7200.7,No
26848,41,0,0,0,0,0,0,3352.7,No
26851,67,0,0,0,1,0,0,2269.8,No
26852,82,0,0,0,1,0,0,87,No
26854,77,0,0,1,0,0,0,2889.9,No
26859,65,0,0,0,1,0,0,2392,No
26871,75,0,0,1,0,0,0,2294.5,No
26876,81,0,0,1,0,0,0,1500.2,No
26877,70,0,0,1,0,0,0,4916.6,No
26883,79,0,0,0,1,0,0,436.8,No
26884,59,0,0,0,1,0,0,787.8,No
26889,77,0,0,0,1,0,0,3500.9,No
26903,55,0,0,1,0,1,0,114,No
26907,57,0,0,0,0,1,0,2132,No
26910,58,0,0,1,0,1,0,7065.5,No
26914,55,0,0,1,0,1,0,185.9,No
26915,59,0,0,1,0,1,0,1086.8,No
26920,57,0,0,1,0,1,0,652.6,No
26921,58,0,0,1,0,1,0,348.4,No
26926,55,0,0,1,0,1,0,24338.6,No
26940,55,0,0,1,0,1,0,244.4,No
26941,58,0,0,1,0,1,0,223.6,No
26944,54,0,0,1,0,1,0,1193.4,No
26949,49,0,0,1,0,1,0,427.7,No
26958,56,0,0,1,0,1,0,2181.4,No
26963,40,0,0,1,0,1,0,2394.6,No
26970,24,0,0,0,0,1,0,475.8,No
26977,43,0,0,1,0,1,0,676,No
26981,56,0,0,1,0,1,0,516.1,No
26983,60,0,0,0,1,1,0,2233.4,No
26989,44,0,0,1,0,1,0,1172.6,No
27004,38,0,0,0,0,1,0,57.2,No
27005,58,0,0,1,0,1,0,42832.4,No
27010,58,0,0,1,0,1,0,2436.2,No
27012,59,0,0,1,0,1,0,5738.2,No
27019,58,0,0,1,0,1,0,2085.2,No
27031,60,0,0,1,0,1,0,6266,No
27045,60,0,0,1,0,1,0,1846,No
27046,47,0,0,1,0,1,0,3097.9,No
27051,54,0,0,1,0,1,0,2406.3,No
27067,55,0,0,1,0,1,0,605.8,No
27071,45,0,0,0,1,1,0,2255.5,No
27072,56,0,0,0,1,1,0,5.2,No
27074,54,0,0,0,0,1,0,669.5,No
27075,59,0,0,1,0,1,0,3.9,No
27090,47,0,0,0,1,1,0,100,No
27092,54,0,0,1,0,1,0,8383.7,No
27096,57,0,0,1,0,1,0,1025.7,No
27100,56,0,0,0,0,1,0,5674.5,No
27117,57,0,0,1,0,1,0,168,No
27118,59,0,0,1,0,1,0,63.7,Yes
27119,55,0,0,1,0,1,0,234,No
27125,54,0,0,1,0,1,0,634.4,No
27126,57,0,0,1,0,1,0,202.8,No
27131,59,0,0,1,0,1,0,239.2,No
27134,51,0,0,1,0,1,0,45.5,No
27139,56,0,0,1,0,1,0,445.9,No
27143,56,0,0,0,1,1,0,357.5,No
27148,60,0,0,0,1,1,0,1428.7,No
27149,59,0,0,1,0,1,0,1625,No
27166,60,0,0,1,0,1,0,776.1,No
27169,58,0,0,1,0,1,0,24.7,No
27178,60,0,0,1,0,1,0,288.6,No
27192,53,0,0,0,1,1,0,109.2,No
27196,59,0,0,0,1,1,0,414.7,No
27201,52,0,0,1,0,1,0,7049.9,No
27203,59,0,0,1,0,1,0,7417.8,No
27204,59,0,0,1,0,1,0,490.1,No
27210,58,0,0,1,0,1,0,4604.6,No
27211,60,0,0,1,0,1,0,1142.7,Yes
27215,55,0,0,1,0,1,0,1907.1,No
27216,58,0,0,1,0,1,0,45.5,No
27217,56,0,0,0,1,1,0,106.6,No
27219,59,0,0,0,0,1,0,2993.9,No
27224,60,0,0,1,0,1,0,7321.6,No
27227,56,0,0,0,1,1,0,1306.5,No
27232,57,0,0,0,1,1,0,50.7,No
27240,58,0,0,1,0,1,0,1523.6,No
27242,61,0,0,0,1,1,0,533,No
27245,60,0,0,1,0,1,0,6769.1,No
27254,57,0,0,1,0,1,0,854.1,No
27262,61,0,0,1,0,1,0,100.1,No
27269,58,0,0,1,0,1,0,5.2,No
27278,57,0,0,1,0,1,0,5837,No
27297,58,0,0,1,0,1,0,14.3,No
27298,60,0,0,1,0,1,0,3538.6,No
27301,58,0,0,1,0,1,0,9828,No
27312,58,0,0,1,0,1,0,244.4,No
27315,59,0,0,1,0,1,0,500.5,No
27317,57,0,0,1,0,1,0,3606.2,No
27319,60,0,0,1,0,1,0,340.6,No
27329,57,0,0,1,0,1,0,172.9,No
27335,52,0,0,1,0,1,0,146,No
27356,55,0,0,1,0,1,0,206.7,No
27358,56,0,0,1,0,1,0,5950.1,No
27362,58,0,0,1,0,1,0,552.5,No
