CustomerID,Age,Entrepreneur,Unemployed,Married,Divorced,HighSchool,College,AverageBalance,LoanDefault
16314,61,0,0,1,0,0,0,3354,No
16315,40,0,0,1,0,0,0,1272.7,No
16316,61,0,0,1,0,0,0,236.6,No
16317,38,0,0,1,0,1,0,82,No
16318,39,0,0,1,0,1,0,474.5,No
16319,44,0,0,1,0,1,0,365.3,No
16320,49,0,0,1,0,1,0,9512.1,No
16321,29,0,0,0,0,1,0,933.4,No
16322,31,0,0,1,0,1,0,2,No
16323,40,0,0,0,1,1,0,140.4,No
16324,22,0,0,0,0,1,0,845,No
16325,54,0,0,1,0,1,0,54.6,No
16326,30,0,0,0,0,1,0,63.7,No
16327,52,0,0,1,0,1,0,5099.9,No
16328,38,0,0,1,0,1,0,1783.6,No
16329,56,0,0,0,1,1,0,51,No
16330,31,0,0,0,0,1,0,1691.3,No
16331,32,0,0,0,1,1,0,929.5,No
16332,37,0,0,0,0,1,0,2654.6,No
16333,54,0,0,1,0,1,0,217.1,No
16334,53,0,0,1,0,1,0,956.8,No
16335,36,0,0,0,0,1,0,9322.3,No
16336,43,0,0,1,0,1,0,230.1,No
16337,31,0,0,0,0,1,0,702,No
16338,34,0,0,0,0,1,0,1830.4,No
16339,29,0,0,1,0,1,0,1069.9,No
16340,51,0,0,1,0,1,0,1316.9,Yes
16341,27,0,0,1,0,1,0,28.6,No
16342,45,0,0,1,0,1,0,1353.3,No
16343,36,0,0,1,0,1,0,544.7,No
16344,31,0,0,1,0,1,0,1.3,No
16345,26,0,0,0,0,1,0,297.7,No
16346,38,0,0,0,0,1,0,146.9,No
16347,39,0,0,1,0,1,0,5376.8,No
16348,29,0,0,1,0,1,0,315.9,No
16349,60,0,0,0,1,1,0,503.1,No
16350,52,0,0,1,0,1,0,18671.9,No
16351,54,0,0,0,1,1,0,1725.1,No
16352,41,0,0,1,0,1,0,1142.7,No
16353,33,0,0,0,1,1,0,23.4,No
16354,50,0,0,1,0,1,0,44.2,No
16355,35,0,0,0,0,1,0,1319.5,No
16356,59,0,0,0,1,1,0,58683.3,No
16357,49,0,0,0,1,1,0,819,No
16358,39,0,0,0,0,1,0,2628.6,No
16359,45,0,0,0,0,1,0,6873.1,No
16360,54,0,0,1,0,1,0,491.4,No
16361,37,0,0,0,0,1,0,231.4,No
16362,59,0,0,1,0,1,0,448.5,No
16363,46,0,0,0,1,1,0,200.2,No
16364,39,0,0,1,0,1,0,822.9,No
16365,35,0,0,1,0,1,0,18200,No
16366,50,0,0,1,0,1,0,1929.2,No
16367,52,0,0,1,0,1,0,3944.2,No
16368,42,0,0,0,1,1,0,408.2,No
16369,49,0,0,1,0,1,0,105.3,No
16370,39,0,0,0,1,1,0,10117.9,No
16371,49,0,0,1,0,1,0,4955.6,No
16372,57,0,0,1,0,1,0,1289.6,No
16373,45,0,0,1,0,1,0,666.9,No
16374,44,0,0,1,0,1,0,249.6,No
16375,38,0,0,1,0,1,0,824.2,No
16376,58,0,0,1,0,1,0,6292,No
16377,41,0,0,0,1,1,0,828.1,No
16378,60,0,0,1,0,1,0,4663.1,No
16379,53,0,0,0,1,1,0,379.6,No
16380,36,0,0,1,0,1,0,3744,No
16381,37,0,0,1,0,1,0,243.1,No
16382,40,0,0,1,0,1,0,5127.2,No
16383,47,0,0,0,1,1,0,1888.9,No
16384,43,0,0,1,0,1,0,1918.8,No
16385,40,0,0,1,0,1,0,109.2,No
16386,54,0,0,1,0,1,0,2570.1,No
16387,53,0,0,1,0,1,0,3127.8,No
16388,37,0,0,1,0,1,0,370.5,No
16389,45,0,0,1,0,1,0,907.4,No
16390,59,0,0,0,1,1,0,117,No
16391,53,0,0,1,0,1,0,1378,No
16392,37,0,0,1,0,1,0,1224.6,No
16393,52,0,0,0,1,1,0,434.2,No
16394,43,0,0,1,0,1,0,803.4,No
16395,53,0,0,0,1,1,0,156,No
16396,29,0,0,1,0,1,0,1435.2,No
16397,50,0,0,1,0,1,0,119,No
16398,42,0,0,1,0,1,0,256.1,No
16399,43,0,0,1,0,1,0,6802.9,No
16400,37,0,0,0,1,1,0,48.1,No
16401,41,0,0,1,0,1,0,1138.8,No
16402,45,0,0,1,0,1,0,1131,No
16403,41,0,0,0,0,1,0,2839.2,No
16404,39,0,0,0,1,1,0,165.1,Yes
16405,51,0,0,1,0,1,0,5179.2,No
16406,42,0,0,0,1,1,0,4228.9,No
16407,42,0,0,1,0,1,0,443.3,No
16408,56,0,0,1,0,1,0,772.2,No
16409,56,0,0,0,1,1,0,1270.1,No
16410,38,0,0,0,1,1,0,280.8,No
16411,54,0,0,1,0,1,0,55,No
16412,47,0,0,1,0,1,0,1497.6,No
16413,34,0,0,1,0,1,0,126.1,No
16414,28,0,0,1,0,1,0,1682.2,No
16415,39,0,0,0,1,1,0,244.4,No
16416,38,0,0,1,0,1,0,1960.4,No
16417,60,0,0,1,0,1,0,1136.2,No
16418,42,0,0,1,0,1,0,1050.4,No
16419,60,0,0,1,0,1,0,885.3,No
16420,32,0,0,1,0,1,0,280.8,No
16421,41,0,0,0,0,1,0,300.3,No
16422,31,0,0,1,0,1,0,15.6,No
16423,57,0,0,1,0,1,0,205.4,No
16424,31,0,0,1,0,1,0,126,No
16425,26,0,0,1,0,1,0,986.7,No
16426,55,0,0,1,0,1,0,6.5,No
16427,45,0,0,1,0,1,0,145,No
16428,32,0,0,0,1,1,0,2,No
16429,26,0,0,0,0,1,0,120.9,No
16430,29,0,0,1,0,1,0,110.5,No
16431,48,0,0,0,1,1,0,807.3,No
16432,34,0,0,1,0,1,0,507,No
16433,41,0,0,1,0,1,0,145,No
16434,36,0,0,1,0,1,0,33,No
16435,59,0,0,0,1,1,0,158.6,No
16436,38,0,0,1,0,1,0,82,No
16437,37,0,0,1,0,1,0,16820.7,No
16438,45,0,0,1,0,1,0,335.4,No
16439,27,0,0,1,0,1,0,101,No
16440,27,0,0,1,0,1,0,84.5,Yes
16441,36,0,0,0,1,1,0,235.3,No
16442,37,0,0,1,0,1,0,266.5,Yes
16443,51,0,0,0,1,1,0,11996.4,No
16444,51,0,0,1,0,1,0,2277.6,No
16445,31,0,0,1,0,1,0,84,No
16446,37,0,0,1,0,1,0,217.1,No
16447,56,0,0,1,0,1,0,804.7,No
16448,54,0,0,0,1,1,0,44.2,Yes
16449,55,0,0,1,0,1,0,165.1,No
16450,31,0,0,1,0,1,0,5072.6,No
16451,60,0,0,0,1,1,0,721.5,No
16452,42,0,0,0,1,1,0,1827.8,No
16453,36,0,0,1,0,1,0,518.7,No
16454,53,0,0,1,0,1,0,1433.9,No
16455,50,0,0,1,0,1,0,32,No
16456,33,0,0,1,0,1,0,57,No
16457,39,0,0,1,0,1,0,1337.7,No
16458,41,0,0,1,0,1,0,2129.4,No
16459,38,0,0,1,0,1,0,46,No
16460,43,0,0,1,0,1,0,965.9,No
16461,27,0,0,1,0,1,0,6302.4,No
16462,42,0,0,1,0,1,0,362.7,No
16463,28,0,0,1,0,1,0,265.2,No
16464,28,0,0,1,0,1,0,19.5,No
16465,53,0,0,1,0,1,0,726.7,No
16466,37,0,0,1,0,1,0,765.7,No
16467,39,0,0,1,0,1,0,1877.2,No
16468,54,0,0,1,0,1,0,271.7,No
16469,47,0,0,1,0,1,0,5716.1,No
16470,39,0,0,1,0,1,0,54.6,No
16471,49,0,0,1,0,1,0,237.9,No
16472,31,0,0,0,0,1,0,6,No
16473,48,0,0,1,0,1,0,666.9,No
16474,52,0,0,1,0,1,0,15.6,No
16475,48,0,0,1,0,1,0,45,No
16476,38,0,0,1,0,1,0,361.4,No
16477,44,0,0,1,0,1,0,1077.7,No
16478,43,0,0,1,0,1,0,195,No
16479,50,0,0,1,0,1,0,2540.2,No
16480,41,0,0,1,0,1,0,124,No
16481,41,0,0,1,0,1,0,15.6,No
16482,39,0,0,1,0,1,0,16,No
16483,56,0,0,1,0,1,0,726.7,No
16484,46,0,0,1,0,1,0,352.3,No
16485,56,0,0,0,0,1,0,88.4,No
16486,29,0,0,1,0,1,0,1406.6,No
16487,27,0,0,0,0,1,0,414.7,Yes
16488,35,0,0,0,1,1,0,50.7,No
16489,48,0,0,1,0,1,0,1816.1,No
16490,47,0,0,1,0,1,0,1990.3,Yes
16491,57,0,0,1,0,1,0,352.3,No
16492,39,0,0,1,0,1,0,409.5,No
16493,54,0,0,1,0,1,0,1288.3,No
16494,59,0,0,1,0,1,0,1352,No
16495,37,0,0,1,0,1,0,2421.9,No
16496,34,0,0,1,0,1,0,344.5,No
16497,37,0,0,1,0,1,0,2025.4,No
16498,32,0,0,1,0,1,0,4509.7,No
16499,34,0,0,1,0,1,0,2559.7,No
16500,60,0,0,1,0,1,0,1769.3,No
16501,47,0,0,1,0,1,0,170.3,No
16502,40,0,0,1,0,1,0,1233.7,No
16503,47,0,0,1,0,1,0,2294.5,No
16504,41,0,0,1,0,1,0,16.9,No
16505,40,0,0,1,0,1,0,150.8,No
16506,36,0,0,0,0,1,0,36.4,No
16507,32,0,0,1,0,1,0,4981.6,No
16508,30,0,0,1,0,1,0,78,No
16509,40,0,0,1,0,1,0,1365,No
16510,47,0,0,1,0,1,0,756.6,No
16511,40,0,0,1,0,1,0,211.9,No
16512,40,0,0,1,0,1,0,1123.2,No
16513,40,0,0,1,0,1,0,5993,No
16514,35,0,0,1,0,1,0,643.5,No
16515,51,0,0,1,0,1,0,557.7,No
16516,60,0,0,1,0,1,0,6.5,No
16517,33,0,0,1,0,1,0,10.4,No
16518,58,0,0,1,0,1,0,3516.5,No
16519,42,0,0,1,0,1,0,425.1,No
16520,48,0,0,1,0,1,0,5.2,No
16521,58,0,0,1,0,1,0,674.7,No
16522,46,0,0,1,0,1,0,1300,No
16523,60,0,0,1,0,1,0,1574.3,No
16524,47,0,0,0,1,1,0,1769.3,No
16525,40,0,0,0,1,1,0,5626.4,No
16526,47,0,0,1,0,1,0,24,No
16527,39,0,0,1,0,1,0,189.8,No
16528,49,0,0,1,0,1,0,3.9,No
16529,41,0,0,1,0,1,0,395.2,No
16530,34,0,0,1,0,1,0,109,Yes
16531,36,0,0,1,0,1,0,43,No
16532,32,0,0,1,0,1,0,81,No
16533,59,0,0,1,0,1,0,590.2,No
16534,45,0,0,1,0,1,0,2109.9,No
16535,57,0,0,1,0,1,0,161,No
16536,55,0,0,1,0,1,0,180.7,No
16537,49,0,0,1,0,1,0,274.3,No
16538,50,0,0,1,0,1,0,253.5,No
16539,47,0,0,0,1,1,0,33.8,No
16540,47,0,0,1,0,1,0,575.9,No
16541,38,0,0,1,0,1,0,410.8,No
16542,51,0,0,1,0,1,0,783.9,No
16543,49,0,0,1,0,1,0,1176.5,No
16544,44,0,0,1,0,1,0,3303.3,No
16545,51,0,0,1,0,1,0,338,No
16546,43,0,0,1,0,1,0,2886,No
16547,46,0,0,1,0,1,0,656.5,No
16548,49,0,0,1,0,1,0,650,No
16549,32,0,0,1,0,1,0,202.8,No
16550,48,0,0,0,0,1,0,92.3,No
16551,33,0,0,1,0,1,0,299,No
16552,31,0,0,0,0,1,0,17028.7,No
16553,34,0,0,1,0,1,0,143,No
16554,42,0,0,1,0,1,0,620.1,No
16555,57,0,0,1,0,1,0,109,No
16556,45,0,0,1,0,1,0,26243.1,No
16557,40,0,0,1,0,1,0,1337.7,No
16558,55,0,0,0,0,1,0,2087.8,No
16559,44,0,0,0,1,1,0,848.9,No
16560,51,0,0,0,1,1,0,98.8,No
16561,52,0,0,1,0,1,0,1536.6,No
16562,59,0,0,0,0,1,0,34023.6,No
16563,48,0,0,0,0,1,0,1354.6,No
16564,36,0,0,1,0,1,0,266.5,No
16565,50,0,0,0,1,1,0,176,No
16566,45,0,0,1,0,1,0,21265.4,No
16567,40,0,0,1,0,1,0,2317.9,No
16568,31,0,0,1,0,1,0,18.2,No
16569,39,0,0,1,0,1,0,1877.2,No
16570,41,0,0,0,0,1,0,2839.2,No
16571,48,0,0,0,1,1,0,74.1,No
16572,40,0,0,1,0,1,0,57,No
16573,39,0,0,1,0,1,0,5376.8,No
16574,37,0,0,0,1,1,0,293.8,No
16575,44,0,0,0,0,1,0,388.7,No
16576,40,0,0,0,1,1,0,1552.2,No
16577,51,0,0,1,0,1,0,382.2,No
16578,31,0,0,1,0,1,0,769.6,No
16579,52,0,0,1,0,1,0,5099.9,No
16580,52,0,0,1,0,1,0,304.2,No
16581,37,0,0,0,1,1,0,1352,No
16582,52,0,0,1,0,1,0,2277.6,No
16583,51,0,0,0,1,1,0,429,No
16584,30,0,0,0,0,1,0,465.4,No
16585,48,0,0,0,0,1,0,1800.5,No
16586,57,0,0,0,1,1,0,6459.7,No
16587,37,0,0,0,0,1,0,1765.4,No
16588,37,0,0,1,0,1,0,939.9,No
16589,42,0,0,0,0,1,0,751.4,No
16590,50,0,0,0,0,1,0,1038.7,No
16591,45,0,0,0,1,1,0,40.3,No
16592,44,0,0,1,0,1,0,158.6,No
16593,54,0,0,1,0,1,0,1198.6,No
16594,53,0,0,1,0,1,0,828.1,No
16595,33,0,0,0,0,1,0,153.4,No
16596,51,0,0,1,0,1,0,1651,No
16597,39,0,0,1,0,1,0,1238.9,No
16598,40,0,0,1,0,1,0,703.3,No
16599,66,0,0,1,0,1,0,2507.7,No
16600,55,0,0,1,0,1,0,6.5,No
16601,37,0,0,1,0,1,0,16820.7,No
16602,34,0,0,1,0,1,0,676,No
16603,47,0,0,0,1,1,0,2034.5,No
16604,37,0,0,1,0,1,0,9662.9,No
16605,38,0,0,1,0,1,0,432.9,No
16606,30,0,0,0,0,1,0,2501.2,No
16607,34,0,0,0,1,1,0,36.4,No
16608,33,0,0,0,0,1,0,248.3,No
16609,49,0,0,0,1,1,0,347.1,No
16610,60,0,0,0,1,1,0,2681.9,No
16611,50,0,0,1,0,1,0,504.4,No
16612,78,0,0,1,0,1,0,648.7,No
16613,55,0,0,0,1,1,0,132,No
16614,32,0,0,0,1,1,0,796.9,No
16615,54,0,0,1,0,1,0,956.8,No
16616,28,0,0,0,0,1,0,1015.3,No
16617,41,0,0,0,1,1,0,55.9,No
16618,42,0,0,1,0,1,0,408.2,No
16619,42,0,0,0,0,1,0,369.2,No
16620,32,0,0,1,0,1,0,39,No
16621,36,0,0,0,1,1,0,375.7,No
16622,47,0,0,1,0,1,0,5122,No
16623,54,0,0,1,0,1,0,24,Yes
16624,49,0,0,0,1,1,0,26,No
16625,29,0,0,0,0,1,0,5898.1,No
16626,39,0,0,1,0,1,0,1783.6,No
16627,35,0,0,1,0,1,0,959.4,No
16628,36,0,0,1,0,1,0,722.8,No
16629,26,0,0,1,0,1,0,16.9,No
16630,34,0,0,1,0,1,0,5.2,No
16631,36,0,0,1,0,1,0,531.7,No
16632,31,0,0,0,0,1,0,63.7,No
16633,52,0,0,0,1,1,0,170.3,No
16634,33,0,0,1,0,1,0,1073.8,No
16635,41,0,0,1,0,1,0,105.3,No
16636,40,0,0,1,0,1,0,5376.8,No
16637,40,0,0,0,1,1,0,1552.2,No
16638,32,0,0,1,0,1,0,7,No
16639,28,0,0,0,0,1,0,1.3,No
16640,55,0,0,1,0,1,0,217.1,No
16641,52,0,0,1,0,1,0,534.3,No
16642,47,0,0,1,0,1,0,110,No
16643,50,0,0,1,0,1,0,3920.8,No
16644,50,0,0,1,0,1,0,9512.1,No
16645,28,0,0,1,0,1,0,84.5,Yes
16646,37,0,0,0,1,1,0,1352,No
16647,35,0,0,0,0,1,0,158.6,No
16648,46,0,0,0,0,1,0,257.4,No
16649,33,0,0,0,0,1,0,124.8,No
16650,23,0,0,0,0,1,0,845,No
16651,34,0,0,0,1,1,0,1023.1,No
16652,37,0,0,0,0,1,0,604.5,No
16653,36,0,0,0,0,1,0,1319.5,No
16654,38,0,0,1,0,1,0,143,No
16655,47,0,0,0,0,1,0,22129.9,No
16656,60,0,0,0,1,1,0,2681.9,No
16657,51,0,0,1,0,1,0,2910.7,No
16658,58,0,0,1,0,1,0,254.8,No
16659,38,0,0,0,1,1,0,91,No
16660,60,0,0,1,0,1,0,367.9,No
16661,30,0,0,1,0,1,0,692.9,No
16662,59,0,0,1,0,1,0,36,No
16663,48,0,0,1,0,1,0,4641,No
16664,50,0,0,1,0,1,0,504.4,No
16665,33,0,0,0,0,1,0,1771.9,No
16666,58,0,0,0,1,1,0,92,No
16667,49,0,0,1,0,1,0,148.2,No
16668,34,0,0,1,0,1,0,6.5,No
16669,47,0,0,1,0,1,0,5122,No
16670,59,0,0,1,0,1,0,43,No
16671,40,0,0,1,0,1,0,2683.2,No
16672,50,0,0,0,1,1,0,44,No
16673,56,0,0,0,1,1,0,332.8,No
16674,47,0,0,0,1,1,0,104,No
16675,45,0,0,1,0,1,0,5288.4,No
16676,60,0,0,0,1,1,0,2681.9,No
16677,57,0,0,1,0,1,0,7320.3,No
16678,62,0,0,1,0,1,0,734.5,No
16679,53,0,0,1,0,1,0,1536.6,No
16680,50,0,0,1,0,1,0,504.4,No
16681,45,0,0,1,0,1,0,5288.4,No
16682,56,0,0,0,1,1,0,2425.8,No
16683,34,0,0,0,0,1,0,1771.9,No
16684,57,0,0,0,0,1,0,330.2,No
16685,47,0,0,1,0,1,0,3281.2,No
16686,59,0,0,1,0,1,0,83,No
16687,38,0,0,0,1,1,0,91,No
16688,54,0,0,1,0,1,0,1250.6,No
16689,45,0,0,1,0,1,0,468,No
16690,62,0,0,1,0,1,0,2.6,No
16691,47,0,0,1,0,1,0,5122,No
16692,54,0,0,0,0,1,0,1576.9,No
16693,46,0,0,1,0,1,0,49.4,No
16694,49,0,0,1,0,1,0,4641,No
16695,38,0,0,0,1,1,0,91,No
16696,59,0,0,1,0,1,0,151,No
16697,63,0,0,1,0,1,0,2.6,No
16698,58,0,0,0,0,1,0,14942.2,No
16699,38,0,0,0,0,1,0,604.5,No
16700,80,0,0,1,0,1,0,648.7,No
16701,55,0,0,1,0,1,0,1250.6,No
16702,45,0,0,1,0,1,0,468,No
16703,54,0,0,1,0,1,0,1536.6,No
16704,46,0,0,1,0,1,0,49.4,No
16705,48,0,0,1,0,1,0,34,No
16706,39,0,0,0,1,1,0,91,No
16707,22,0,0,0,0,1,0,2334.8,No
16708,60,0,0,1,0,1,0,148,No
16709,60,0,0,1,0,1,0,46,No
16710,67,0,0,0,1,1,0,6857.5,No
16711,31,0,0,1,0,1,0,315.9,No
16712,55,0,0,0,1,0,1,8996,No
16713,33,0,0,1,0,0,1,127.4,No
16714,48,0,0,1,0,0,1,608.4,No
16715,41,0,0,1,0,0,1,49.4,No
16716,33,0,0,1,0,0,1,6445.4,No
16717,39,0,0,1,0,0,1,97.5,No
16718,29,0,0,1,0,0,1,546,No
16719,41,0,0,0,1,0,1,12697.1,No
16720,40,0,0,1,0,0,1,1033.5,No
16721,38,0,0,1,0,0,1,7369.7,No
16722,51,0,0,1,0,0,1,4058.6,No
16723,41,0,0,1,0,0,1,1017.9,No
16724,35,0,0,0,0,0,1,790.4,No
16725,32,0,0,1,0,0,1,13,No
16726,60,0,0,1,0,0,1,575.9,No
16727,45,0,0,1,0,0,1,3151.2,No
16728,56,0,0,0,1,0,1,1376.7,No
16729,34,0,0,1,0,0,1,1644.5,No
16730,53,0,0,0,0,0,1,4257.5,No
16731,36,0,0,0,0,0,1,729.3,No
16732,52,0,0,0,0,0,1,53,No
16733,58,0,0,1,0,0,1,1664,No
16734,34,0,0,1,0,0,1,6514.3,No
16735,45,0,0,1,0,0,1,38,No
16736,58,0,0,1,0,0,1,646.1,No
16737,47,0,0,0,0,0,1,592.8,No
16738,47,0,0,0,0,0,1,4845.1,No
16739,47,0,0,1,0,0,1,2580.5,No
16740,36,0,0,1,0,0,1,2523.3,Yes
16741,39,0,0,1,0,0,1,312,No
16742,44,0,0,1,0,0,1,598,No
16743,50,0,0,1,0,0,1,8035.3,No
16744,45,0,0,1,0,0,1,185.9,No
16745,39,0,0,1,0,0,1,5.2,No
16746,60,0,0,0,1,0,1,860.6,No
16747,54,0,0,0,1,0,1,1613.3,No
16748,45,0,0,0,1,0,1,2727.4,No
16749,52,0,0,1,0,0,1,66.3,No
16750,47,0,0,1,0,0,1,432.9,No
16751,37,0,0,1,0,0,1,10.4,No
16752,42,0,0,1,0,0,1,728,No
16753,58,0,0,0,0,0,1,188.5,No
16754,50,0,0,1,0,0,1,1306.5,No
16755,35,0,0,1,0,0,1,26,No
16756,37,0,0,1,0,0,1,95,No
16757,58,0,0,1,0,0,1,113,No
16758,38,0,0,1,0,0,1,1868.1,No
16759,47,0,0,1,0,0,1,296.4,No
16760,52,0,0,0,1,0,1,5597.8,No
16761,53,0,0,1,0,0,1,3058.9,No
16762,32,0,0,0,0,0,1,120.9,No
16763,56,0,0,1,0,0,1,2498.6,No
16764,50,0,0,1,0,0,1,6838,No
16765,36,0,0,1,0,0,1,191.1,No
16766,34,0,0,1,0,0,1,115,No
16767,58,0,0,1,0,0,1,122.2,No
16768,59,0,0,1,0,0,1,58,No
16769,54,0,0,0,1,0,1,11.7,No
16770,51,0,0,1,0,0,1,507,No
16771,52,0,0,1,0,0,1,55.9,No
16772,23,0,0,1,0,0,1,1593.8,No
16773,58,0,0,1,0,0,1,3715.4,No
16774,40,0,0,0,0,0,1,9673.3,No
16775,52,0,0,1,0,0,1,720.2,No
16776,35,0,0,1,0,0,1,393.9,No
16777,57,0,0,1,0,0,1,3.9,No
16778,51,0,0,0,1,0,1,2096.9,No
16779,39,0,0,1,0,0,1,122.2,No
16780,30,0,0,0,0,0,1,1128.4,No
16781,55,0,0,1,0,0,1,5505.5,No
16782,61,0,0,1,0,0,1,969.8,No
16783,49,0,0,1,0,0,1,575.9,No
16784,32,0,0,1,0,0,1,1084.2,No
16785,30,0,0,0,0,0,1,4370.6,No
16786,34,0,0,1,0,0,1,1166.1,No
16787,34,0,0,1,0,0,1,521.3,No
16788,36,0,0,0,1,0,1,9484.8,No
16789,34,0,0,1,0,0,1,93.6,No
16790,43,0,0,0,1,0,1,54.6,No
16791,51,0,0,0,1,0,1,481,No
16792,32,0,0,0,0,0,1,5.2,No
16793,51,0,0,1,0,0,1,1287,No
16794,46,0,0,0,0,0,1,1726.4,No
16795,31,0,0,0,0,0,1,139,No
16796,34,0,0,0,0,0,1,55.9,No
16797,42,0,0,1,0,0,1,163,No
16798,43,0,0,1,0,0,1,74,No
16799,37,0,0,0,0,0,1,267.8,No
16800,48,0,0,1,0,0,1,256.1,No
16801,39,0,0,1,0,0,1,409.5,No
16802,31,0,0,1,0,0,1,154,No
16803,33,0,0,0,0,0,1,1631.5,No
16804,59,0,0,1,0,0,1,139,No
16805,47,0,0,1,0,0,1,296.4,No
16806,34,0,0,1,0,0,1,1644.5,No
16807,57,0,0,1,0,0,1,4888,No
16808,37,0,0,0,0,0,1,729.3,No
16809,42,0,0,0,1,0,1,473.2,No
16810,32,0,0,1,0,0,1,464.1,No
16811,31,0,0,0,0,0,1,373.1,No
16812,33,0,0,1,0,0,1,176,No
16813,54,0,0,1,0,0,1,572,No
16814,34,0,0,1,0,0,1,6445.4,No
16815,35,0,0,1,0,0,1,4980.3,No
16816,45,0,0,1,0,0,1,598,No
16817,58,0,0,1,0,0,1,8210.8,No
16818,32,0,0,0,0,0,1,30761.9,No
16819,55,0,0,0,1,0,1,1613.3,No
16820,38,0,0,0,1,0,1,5605.6,No
16821,47,0,0,1,0,0,1,432.9,No
16822,31,0,0,0,0,0,1,774.8,No
16823,53,0,0,1,0,0,1,720.2,No
16824,35,0,0,1,0,0,1,3744,No
16825,49,0,0,1,0,0,1,65,No
16826,26,0,0,1,0,0,1,705.9,No
16827,47,0,0,1,0,0,1,2199.6,No
16828,57,0,0,0,1,0,1,4897.1,No
16829,45,0,0,1,0,0,1,52,No
16830,32,0,0,1,0,0,1,464.1,No
16831,30,0,0,1,0,0,1,146.9,No
16832,28,0,0,0,0,0,1,950.3,No
16833,34,0,0,1,0,0,1,880.1,No
16834,33,0,0,0,0,0,1,1439.1,No
16835,61,0,0,1,0,0,1,1805.7,No
16836,62,0,0,1,0,0,1,1986.4,No
16837,47,0,0,1,0,0,1,2977,No
16838,33,0,0,0,0,0,1,30761.9,No
16839,30,0,0,0,0,0,1,2622.1,No
16840,28,0,0,0,0,0,1,24.7,No
16841,57,0,0,1,0,0,1,3023.8,No
16842,34,0,0,1,0,0,1,6445.4,No
16843,59,0,0,0,1,0,1,68,No
16844,51,0,0,1,0,0,1,8710,No
16845,33,0,0,1,0,0,1,13,No
16846,39,0,0,1,0,0,1,3887,No
16847,31,0,0,0,0,0,1,518.7,No
16848,45,0,0,1,0,0,1,163,No
16849,23,0,0,1,0,0,1,85.8,No
16850,27,0,0,0,0,0,1,1272.7,No
16851,31,0,0,1,0,0,1,2847,No
16852,37,0,0,1,0,0,1,215.8,No
16853,38,0,0,0,1,0,1,5605.6,No
16854,35,0,0,1,0,0,1,1644.5,No
16855,29,0,0,1,0,0,1,124.8,No
16856,34,0,0,1,0,0,1,14584.7,No
16857,34,0,0,1,0,0,1,64,No
16858,38,0,0,0,0,0,1,153,No
16859,46,0,0,1,0,0,1,239.2,No
16860,46,0,0,0,0,0,1,4201.6,No
16861,35,0,0,1,0,0,1,14584.7,No
16862,29,0,0,0,0,0,1,588.9,No
16863,34,0,0,1,0,0,1,173,No
16864,48,0,0,1,0,0,1,7114.9,No
16865,45,0,0,1,0,0,1,52,No
16866,61,0,0,1,0,0,1,1805.7,No
16867,39,0,0,1,0,0,1,120.9,No
16868,62,0,0,1,0,0,1,1986.4,No
16869,57,0,0,1,0,0,1,3023.8,No
16870,29,0,0,0,0,0,1,24.7,No
16871,30,0,0,0,0,0,1,4140.5,No
16872,63,0,0,1,0,0,1,1986.4,No
16873,31,0,0,0,0,0,1,2622.1,No
16874,29,0,0,0,0,0,1,24.7,No
16875,35,0,0,1,0,0,1,14584.7,No
16876,48,0,0,1,0,0,1,7114.9,No
16877,54,0,0,1,0,0,1,3214.9,No
16878,47,0,0,0,0,0,1,4201.6,No
16879,56,0,0,0,0,0,1,2531.1,No
16880,29,0,0,0,0,0,1,24.7,No
16881,30,0,0,0,0,0,1,24.7,No
16882,29,0,0,0,0,0,1,2854.8,No
16883,47,0,0,0,0,0,1,4201.6,No
16884,40,0,0,1,0,0,1,51,No
16885,54,0,0,0,1,0,0,18,No
16886,51,0,0,1,0,0,0,127.4,No
16887,56,0,0,1,0,0,0,31.2,No
16888,56,0,0,1,0,0,0,120.9,No
16889,34,0,0,1,0,0,0,7.8,No
16890,51,0,0,1,0,0,0,74.1,Yes
16891,47,0,0,1,0,0,0,1588.6,No
16892,41,0,0,1,0,0,0,542.1,No
16893,26,0,0,1,0,0,0,1753.7,No
16894,52,0,0,1,0,0,0,293.8,No
16895,54,0,0,1,0,0,0,146.9,No
16896,32,0,0,1,0,0,0,184.6,No
16897,42,0,0,1,0,0,0,611,No
16898,57,0,0,1,0,0,0,1367.6,No
16899,50,0,0,1,0,0,0,621.4,No
16900,54,0,0,1,0,0,0,1142.7,No
16901,59,0,0,0,1,0,0,17300.4,No
16902,41,0,0,1,0,0,0,5.2,No
16903,48,0,0,1,0,0,0,321.1,No
16904,47,0,0,1,0,0,0,5396.3,No
16905,60,0,0,1,0,0,0,913.9,No
16906,42,0,0,1,0,0,0,1118,No
16907,47,0,0,1,0,0,0,67.6,No
16908,54,0,0,1,0,0,0,475.8,No
16909,40,0,0,1,0,0,0,1600.3,No
16910,60,0,0,0,1,0,0,49.4,No
16911,55,0,0,1,0,0,0,24.7,No
16912,49,0,0,1,0,0,0,347.1,No
16913,50,0,0,0,1,0,0,7.8,No
16914,43,0,0,1,0,0,0,10617.1,No
16915,46,0,0,1,0,0,0,464.1,No
16916,57,0,0,1,0,0,0,74,No
16917,53,0,0,0,0,0,0,270.4,No
16918,53,0,0,1,0,0,0,4607.2,No
16919,41,0,0,1,0,0,0,3369.6,No
