CustomerID,Age,Entrepreneur,Unemployed,Married,Divorced,HighSchool,College,AverageBalance,LoanDefault
22221,47,0,0,0,0,0,1,161.2,No
22228,35,0,0,0,0,0,1,116,No
22238,52,0,0,1,0,0,1,7.8,No
22239,43,0,0,1,0,0,1,1635.4,No
22241,58,0,0,0,1,0,1,34130.2,No
22253,27,0,0,0,0,0,1,240.5,No
22254,60,0,0,1,0,0,1,6553.3,No
22255,28,0,0,0,0,0,1,1735.5,No
22256,34,0,0,1,0,0,1,10.4,No
22258,31,0,0,1,0,0,1,1730.3,No
22260,34,0,0,1,0,0,1,2301,No
22263,33,0,0,0,0,0,1,2542.8,No
22264,38,0,0,1,0,0,1,1431.3,No
22266,31,0,0,1,0,0,1,211.9,No
22267,48,0,0,1,0,0,1,1.3,No
22279,56,0,0,1,0,0,1,8837.4,No
22286,37,0,0,0,0,0,1,534.3,No
22288,38,0,0,1,0,0,1,642.2,No
22289,32,0,0,1,0,0,1,3270.8,No
22298,58,0,0,1,0,0,1,3593.2,No
22299,30,0,0,1,0,0,1,6995.3,No
22302,49,0,0,1,0,0,1,22661.6,No
22314,48,0,0,0,0,0,1,10537.8,No
22317,54,0,0,1,0,0,1,18339.1,No
22318,56,0,0,0,1,0,1,2763.8,No
22319,46,0,0,0,0,0,1,59.8,No
22325,49,0,0,1,0,0,1,8440.9,No
22329,33,0,0,1,0,0,1,890.5,No
22332,31,0,0,1,0,0,1,1167.4,No
22344,58,0,0,1,0,0,1,21143.2,No
22345,49,0,0,1,0,0,1,9109.1,No
22346,56,0,0,0,1,0,1,1258.4,No
22347,44,0,0,0,0,0,1,390,No
22351,38,0,0,1,0,0,1,552.5,No
22356,52,0,0,1,0,0,1,5,No
22358,38,0,0,0,0,0,1,63,No
22361,56,0,0,0,1,0,1,938.6,No
22363,37,0,0,1,0,0,1,1020.5,No
22364,51,0,0,1,0,0,1,322.4,No
22369,46,0,0,1,0,0,1,245.7,No
22370,48,0,0,1,0,0,1,6923.8,No
22373,50,0,0,1,0,0,1,5.2,No
22374,44,0,0,1,0,0,1,1886.3,No
22376,37,0,0,0,0,0,1,780,No
22377,36,0,0,0,1,0,1,4988.1,No
22380,59,0,0,0,1,0,1,4617.6,No
22383,34,0,0,0,0,0,1,3051.1,No
22384,59,0,0,1,0,0,1,4732,No
22396,40,0,0,1,0,0,1,631.8,No
22403,50,0,0,0,1,0,1,388.7,No
22404,43,0,0,1,0,0,1,88.4,No
22406,43,0,0,1,0,0,1,559,No
22413,35,0,0,1,0,0,1,1930.5,No
22415,40,0,0,1,0,0,1,2310.1,No
22417,34,0,0,0,0,0,1,34547.5,No
22422,44,0,0,1,0,0,1,146,No
22429,58,0,0,1,0,0,1,12140.7,No
22432,49,0,0,1,0,0,1,611,No
22437,33,0,0,1,0,0,1,11,No
22439,56,0,0,1,0,0,1,1804.4,No
22446,42,0,0,1,0,0,1,3664.7,No
22447,30,0,0,0,0,0,1,538.2,No
22449,49,0,0,1,0,0,1,31.2,Yes
22452,40,0,0,1,0,0,1,1582.1,No
22454,50,0,0,0,1,0,1,29,No
22455,58,0,0,1,0,0,1,116,No
22456,41,0,0,1,0,0,1,126.1,No
22458,49,0,0,1,0,0,1,1365,No
22460,36,0,0,1,0,0,1,66.3,No
22461,41,0,0,0,0,0,1,357.5,No
22466,40,0,0,1,0,0,1,4140.5,No
22468,31,0,0,1,0,0,1,70,No
22469,41,0,0,1,0,0,1,3,No
22472,54,0,0,0,1,0,1,2822.3,No
22473,36,0,0,1,0,0,1,1132.3,No
22475,53,0,0,1,0,0,1,1040,No
22478,31,0,0,1,0,0,1,352.3,No
22480,32,0,0,0,0,0,1,175.5,No
22481,44,0,0,0,1,0,1,4342,No
22485,45,0,0,0,0,0,1,20.8,No
22487,34,0,0,0,1,0,1,7480.2,No
22488,55,0,0,0,1,0,1,165,No
22489,53,0,0,1,0,0,1,11131.9,No
22493,35,0,0,1,0,0,1,6425.9,No
22494,42,0,0,1,0,0,1,2743,No
22507,33,0,0,0,0,0,1,357.5,No
22509,32,0,0,1,0,0,1,4039.1,No
22520,48,0,0,0,0,0,1,4826.9,No
22523,57,0,0,1,0,0,1,1764.1,No
22526,35,0,0,1,0,0,1,839.8,No
22529,36,0,0,1,0,0,1,119.6,No
22533,45,0,0,0,0,0,1,7402.2,No
22537,50,0,0,1,0,0,1,3341,No
22543,37,0,0,1,0,0,1,865.8,No
22554,34,0,0,0,0,0,1,4217.2,No
22556,53,0,0,1,0,0,1,1237.6,No
22558,35,0,0,1,0,0,1,3213.6,No
22561,39,0,0,1,0,0,1,12452.7,No
22566,39,0,0,0,0,0,1,16168.1,No
22567,51,0,0,0,0,0,1,1562.6,No
22568,40,0,0,1,0,0,1,7810.4,No
22576,36,0,0,1,0,0,1,479.7,No
22577,56,0,0,1,0,0,1,1807,No
22579,36,0,0,0,0,0,1,4345.9,No
22580,48,0,0,1,0,0,1,742.3,No
22586,37,0,0,1,0,0,1,202.8,No
22599,52,0,0,1,0,0,1,634.4,No
22601,54,0,0,1,0,0,1,8482.5,No
22603,33,0,0,0,0,0,1,1164.8,No
22604,40,0,0,1,0,0,1,2818.4,No
22605,33,0,0,1,0,0,1,174,No
22610,40,0,0,1,0,0,1,16131.7,No
22618,43,0,0,1,0,0,1,16957.2,No
22629,35,0,0,1,0,0,1,1423.5,No
22633,39,0,0,1,0,0,1,302.9,No
22635,32,0,0,0,0,0,1,2964,No
22639,32,0,0,1,0,0,1,95,No
22643,41,0,0,1,0,0,1,46.8,No
22644,33,0,0,0,0,0,1,261.3,No
22645,33,0,0,1,0,0,1,3931.2,No
22646,33,0,0,0,0,0,1,10449.4,No
22648,30,0,0,1,0,0,1,235.3,No
22654,32,0,0,1,0,0,1,14665.3,No
22658,44,0,0,0,1,0,1,153,No
22661,35,0,0,1,0,0,1,3357.9,No
22663,36,0,0,0,0,0,1,1006.2,No
22672,44,0,0,0,0,0,1,15.6,Yes
22673,53,0,0,0,1,0,1,34197.8,No
22675,35,0,0,1,0,0,1,20.8,No
22676,30,0,0,0,0,0,1,3369.6,No
22681,55,0,0,1,0,0,1,16477.5,No
22682,33,0,0,0,0,0,1,2597.4,No
22684,32,0,0,1,0,0,1,8383.7,No
22685,57,0,0,1,0,0,1,1523.6,No
22686,41,0,0,1,0,0,1,790.4,No
22688,52,0,0,1,0,0,1,52,No
22689,41,0,0,1,0,0,1,282.1,No
22693,50,0,0,1,0,0,1,7532.2,No
22694,31,0,0,1,0,0,1,6809.4,No
22696,59,0,0,1,0,0,1,13148.2,No
22697,42,0,0,0,0,0,1,4478.5,No
22698,34,0,0,1,0,0,1,1307.8,No
22699,37,0,0,0,0,0,1,6942,No
22708,50,0,0,1,0,0,1,2076.1,No
22709,57,0,0,1,0,0,1,15662.4,No
22714,42,0,0,1,0,0,1,4826.9,No
22719,39,0,0,0,1,0,1,1709.5,No
22741,36,0,0,1,0,0,1,12049.7,No
22743,52,0,0,0,1,0,1,555.1,No
22745,35,0,0,1,0,0,1,1127.1,No
22749,46,0,0,1,0,0,1,29187.6,No
22751,35,0,0,0,1,0,1,189.8,No
22753,34,0,0,1,0,0,1,232.7,No
22754,45,0,0,0,0,0,1,1064.7,No
22756,30,0,0,1,0,0,1,254.8,No
22758,41,0,0,0,0,0,1,253.5,No
22761,59,0,0,1,0,0,1,127942.1,No
22773,54,0,0,1,0,0,1,3848,No
22774,45,0,0,1,0,0,1,124.8,No
22776,35,0,0,1,0,0,1,2341.3,No
22779,47,0,0,0,1,0,1,120,No
22782,55,0,0,0,1,0,1,38329.2,No
22783,56,0,0,1,0,0,1,551.2,No
22784,52,0,0,1,0,0,1,8998.6,No
22788,37,0,0,1,0,0,1,9230,No
22789,30,0,0,0,0,0,1,3595.8,No
22791,34,0,0,1,0,0,1,354.9,No
22792,31,0,0,1,0,0,1,13,No
22798,47,0,0,1,0,0,1,4997.2,No
22805,56,0,0,1,0,0,1,2343.9,No
22807,39,0,0,1,0,0,1,1571.7,No
22815,32,0,0,0,0,0,1,16491.8,No
22817,39,0,0,1,0,0,1,3185,No
22824,59,0,0,0,1,0,1,22172.8,No
22826,43,0,0,1,0,0,1,36.4,No
22828,43,0,0,1,0,0,1,18661.5,No
22829,43,0,0,0,1,0,1,170,No
22837,35,0,0,1,0,0,1,3630.9,No
22838,43,0,0,1,0,0,1,7371,No
22845,42,0,0,1,0,0,1,11711.7,No
22850,34,0,0,0,0,0,1,1703,No
22852,31,0,0,1,0,0,1,8177,No
22855,31,0,0,0,0,0,1,270.4,No
22858,50,0,0,1,0,0,1,934.7,No
22860,35,0,0,1,0,0,1,124,No
22862,47,0,0,1,0,0,1,10063.3,No
22865,41,0,0,1,0,0,1,7647.9,No
22866,52,0,0,1,0,0,1,10270,No
22874,42,0,0,1,0,0,1,5218.2,No
22876,36,0,0,1,0,0,1,18800.6,No
22877,41,0,0,1,0,0,1,2255.5,No
22879,37,0,0,1,0,0,1,1267.5,No
22881,53,0,0,1,0,0,1,19,No
22882,52,0,0,1,0,0,1,5424.9,No
22884,30,0,0,0,0,0,1,26754,No
22885,50,0,0,0,1,0,1,3333.2,No
22887,34,0,0,1,0,0,1,4117.1,No
22893,52,0,0,0,0,0,1,2245.1,No
22895,41,0,0,0,0,0,1,2576.6,No
22896,53,0,0,1,0,0,1,2528.5,No
22898,35,0,0,1,0,0,1,99,No
22900,59,0,0,1,0,0,1,9163.7,No
22901,39,0,0,0,1,0,1,2558.4,No
22909,30,0,0,1,0,0,1,2524.6,No
22910,43,0,0,1,0,0,1,101.4,No
22912,36,0,0,0,0,0,1,6722.3,No
22916,34,0,0,1,0,0,1,1927.9,No
22917,34,0,0,0,0,0,1,1255.8,No
22924,43,0,0,1,0,0,1,2730,No
22926,31,0,0,0,0,0,1,1034.8,No
22933,46,0,0,1,0,0,1,50.7,No
22936,50,0,0,1,0,0,1,25281.1,No
22939,42,0,0,1,0,0,1,12890.8,No
22948,32,0,0,0,0,0,1,800.8,No
22951,31,0,0,1,0,0,1,561.6,No
22954,35,0,0,1,0,0,1,41.6,Yes
22960,35,0,0,1,0,0,1,123,No
22963,30,0,0,1,0,0,1,8361.6,No
22969,49,0,0,1,0,0,1,13,Yes
22971,37,0,0,1,0,0,1,14808.3,No
22972,46,0,0,0,0,0,1,848.9,No
22973,35,0,0,0,0,0,1,227.5,No
22974,43,0,0,1,0,0,1,18006.3,No
22975,32,0,0,0,0,0,1,2230.8,No
22976,32,0,0,1,0,0,1,3558.1,No
22979,31,0,0,0,0,0,1,8504.6,No
22982,58,0,0,0,1,0,1,34130.2,No
22984,51,0,0,0,1,0,1,102.7,No
22986,57,0,0,1,0,0,1,31847.4,No
22987,39,0,0,1,0,0,1,2150.2,No
22988,59,0,0,1,0,0,1,339.3,No
22997,39,0,0,0,0,0,1,178.1,No
23001,52,0,0,0,0,0,1,7446.4,No
23003,52,0,0,1,0,0,1,1384.5,No
23008,49,0,0,1,0,0,1,29276,No
23012,44,0,0,1,0,0,1,899.6,No
23018,43,0,0,1,0,0,1,3432,No
23019,34,0,0,0,0,0,1,3045.9,No
23021,34,0,0,1,0,0,1,6753.5,No
23024,37,0,0,0,0,0,1,8005.4,No
23026,31,0,0,1,0,0,1,620.1,No
23029,34,0,0,0,0,0,1,3422.9,No
23030,36,0,0,1,0,0,1,514.8,No
23031,33,0,0,0,0,0,1,122,No
23036,49,0,0,1,0,0,1,1214.2,No
23037,34,0,0,1,0,0,1,950.3,No
23044,33,0,0,0,1,0,1,57,No
23048,48,0,0,1,0,0,1,10172.5,No
23049,38,0,0,0,0,0,1,8764.6,No
23050,37,0,0,0,0,0,1,2824.9,No
23051,59,0,0,1,0,0,1,27037.4,No
23052,42,0,0,1,0,0,1,1657.5,No
23058,51,0,0,0,0,0,1,10744.5,No
23059,46,0,0,0,1,0,1,122.2,No
23060,36,0,0,1,0,0,1,107,No
23061,42,0,0,1,0,0,1,6.5,No
23066,32,0,0,0,0,0,1,2889.9,No
23068,59,0,0,1,0,0,1,2785.9,No
23070,29,0,0,1,0,0,1,1046.5,No
23071,38,0,0,0,0,0,1,746.2,No
23076,30,0,0,0,0,0,1,603.2,No
23078,49,0,0,1,0,0,1,1124.5,No
23082,41,0,0,1,0,0,1,293.8,No
23083,46,0,0,1,0,0,1,598,No
23084,33,0,0,1,0,0,1,484.9,No
23090,31,0,0,1,0,0,1,1045.2,No
23093,38,0,0,1,0,0,1,1385.8,No
23100,58,0,0,1,0,0,1,1652.3,No
23101,50,0,0,0,1,0,1,1753.7,No
23102,46,0,0,0,0,0,1,812.5,No
23103,33,0,0,0,0,0,1,279.5,No
23104,38,0,0,1,0,0,1,289.9,No
23105,31,0,0,0,0,0,1,374.4,No
23108,36,0,0,1,0,0,1,131,No
23111,53,0,0,1,0,0,1,26,No
23112,30,0,0,0,0,0,1,182,No
23113,42,0,0,1,0,0,1,204.1,No
23118,53,0,0,1,0,0,1,1054.3,No
23119,37,0,0,0,0,0,1,48.1,No
23120,31,0,0,0,0,0,1,400.4,No
23122,32,0,0,0,0,0,1,1583.4,No
23129,43,0,0,1,0,0,1,236.6,No
23130,38,0,0,0,0,0,1,3049.8,No
23131,49,0,0,0,1,0,1,724.1,No
23133,32,0,0,0,0,0,1,6029.4,No
23134,30,0,0,1,0,0,1,481,No
23136,36,0,0,0,1,0,1,46.8,No
23141,33,0,0,0,1,0,1,1160.9,No
23143,59,0,0,1,0,0,1,2414.1,No
23146,41,0,0,1,0,0,1,535.6,No
23154,31,0,0,1,0,0,1,951.6,No
23157,35,0,0,0,0,0,1,616.2,No
23165,33,0,0,1,0,0,1,783.9,No
23167,26,0,0,1,0,0,1,4368,No
23169,38,0,0,0,1,0,1,2505.1,No
23172,56,0,0,0,0,0,1,708.5,No
23176,36,0,0,0,0,0,1,244.4,No
23181,29,0,0,1,0,0,1,1635.4,No
23182,33,0,0,0,0,0,1,2067,No
23184,28,0,0,0,0,0,1,361.4,No
23188,38,0,0,1,0,0,1,1760.2,No
23201,29,0,0,1,0,0,1,345.8,No
23211,29,0,0,0,0,0,1,696.8,No
23222,37,0,0,0,0,0,1,91,No
23224,29,0,0,0,0,0,1,617.5,No
23232,38,0,0,0,0,0,1,1943.5,No
23235,26,0,0,0,0,0,1,204.1,No
23244,31,0,0,1,0,0,1,1799.2,No
23245,34,0,0,1,0,0,1,456.3,No
23246,27,0,0,0,0,0,1,1660.1,No
23248,58,0,0,1,0,0,1,1184.3,No
23259,26,0,0,0,0,0,1,1040,No
23263,49,0,0,1,0,0,1,1259.7,No
23266,28,0,0,0,0,0,1,2704,No
23273,37,0,0,0,1,0,1,114.4,No
23275,35,0,0,1,0,0,1,643.5,No
23281,26,0,0,0,0,0,1,275.6,No
23286,55,0,0,0,1,0,1,269.1,No
23288,56,0,0,1,0,0,1,471.9,No
23290,31,0,0,1,0,0,1,256.1,No
23292,60,0,0,1,0,0,1,718.9,No
23294,34,0,0,1,0,0,1,36.4,No
23295,46,0,0,1,0,0,1,763.1,No
23296,47,0,0,0,0,0,1,760.5,No
23298,37,0,0,1,0,0,1,997.1,No
23303,27,0,0,0,0,0,1,1838.2,Yes
23306,38,0,0,1,0,0,1,859.3,No
23307,33,0,0,0,0,0,1,616.2,No
23309,34,0,0,1,0,0,1,637,No
23310,32,0,0,0,0,0,1,269.1,No
23314,36,0,0,1,0,0,1,106.6,No
23319,33,0,0,0,0,0,1,1327.3,No
23321,33,0,0,0,0,0,1,7068.1,No
23324,46,0,0,1,0,0,1,6839.3,No
23329,45,0,0,1,0,0,1,5014.1,No
23333,61,0,0,1,0,0,1,7820.8,No
23334,38,0,0,1,0,0,1,1543.1,No
23335,36,0,0,1,0,0,1,819,No
23336,37,0,0,0,0,0,1,299,No
23340,46,0,0,0,1,0,1,864.5,No
23344,41,0,0,0,0,0,1,781.3,No
23345,42,0,0,1,0,0,1,620.1,No
23348,31,0,0,0,1,0,1,91,No
23351,31,0,0,1,0,0,1,52,No
23353,35,0,0,1,0,0,1,252.2,No
23358,31,0,0,0,0,0,1,145.6,No
23359,31,0,0,0,0,0,1,4283.5,No
23360,37,0,0,1,0,0,1,5315.7,No
23362,33,0,0,0,0,0,1,198.9,No
23366,33,0,0,1,0,0,1,837.2,No
23367,33,0,0,1,0,0,1,50,No
23368,25,0,0,0,0,0,1,2996.5,No
23375,32,0,0,0,0,0,1,3068,No
23379,35,0,0,0,0,0,1,2458.3,No
23390,52,0,0,1,0,0,1,36,No
23401,32,0,0,1,0,0,1,353.6,No
23403,56,0,0,1,0,0,1,3075.8,No
23413,55,0,0,0,0,0,1,455,No
23418,31,0,0,1,0,0,1,392.6,No
23419,50,0,0,1,0,0,1,269.1,No
23423,35,0,0,0,0,0,1,174.2,No
23425,52,0,0,1,0,0,1,1261,No
23427,34,0,0,1,0,0,1,6280.3,No
23433,51,0,0,1,0,0,1,482.3,No
23434,39,0,0,0,1,0,1,1274,No
23436,47,0,0,1,0,0,1,356.2,No
23437,39,0,0,1,0,0,1,787.8,No
23443,31,0,0,1,0,0,1,183.3,No
23451,33,0,0,0,0,0,1,833.3,No
23455,29,0,0,0,0,0,1,906.1,No
23457,32,0,0,1,0,0,1,3708.9,No
23468,31,0,0,0,0,0,1,3.9,No
23470,37,0,0,1,0,0,1,2130.7,No
23476,46,0,0,1,0,0,1,248.3,No
23484,35,0,0,0,0,0,1,3519.1,No
23487,33,0,0,0,0,0,1,1833,No
23489,34,0,0,0,0,0,1,525.2,No
23490,49,0,0,1,0,0,1,352.3,No
23494,34,0,0,0,0,0,1,3.9,No
23495,56,0,0,1,0,0,1,18647.2,No
23496,27,0,0,0,0,0,1,3442.4,No
23497,32,0,0,1,0,0,1,266.5,No
23502,35,0,0,0,1,0,1,594.1,No
23504,34,0,0,0,0,0,1,18,No
23506,50,0,0,0,1,0,1,6.5,No
23508,32,0,0,1,0,0,1,193.7,No
23509,33,0,0,1,0,0,1,34737.3,No
23515,33,0,0,1,0,0,1,239.2,No
23516,57,0,0,0,1,0,1,574.6,No
23517,53,0,0,1,0,0,1,2111.2,No
23521,34,0,0,0,1,0,1,9,No
23523,33,0,0,0,1,0,1,1.3,No
23531,60,0,0,1,0,0,1,2965.3,No
23535,37,0,0,1,0,0,1,27.3,No
23540,32,0,0,0,0,0,1,8,No
23541,28,0,0,0,0,0,1,417.3,No
23542,34,0,0,0,0,0,1,105,No
23545,30,0,0,0,0,0,1,832,No
23550,35,0,0,0,0,0,1,3.9,No
23553,31,0,0,0,0,0,1,16714.1,No
23554,43,0,0,1,0,0,1,622.7,No
23557,33,0,0,0,1,0,1,1042.6,No
23558,70,0,0,1,0,0,1,7231.9,No
23563,31,0,0,0,0,0,1,2778.1,No
23569,35,0,0,0,0,0,1,1383.2,No
23570,33,0,0,1,0,0,1,1835.6,No
23572,32,0,0,0,0,0,1,3601,No
23573,40,0,0,0,1,0,1,63.7,No
23574,28,0,0,1,0,0,1,321.1,No
23575,30,0,0,0,0,0,1,57,No
23576,54,0,0,1,0,0,1,239.2,No
23578,49,0,0,1,0,0,1,634.4,No
23580,34,0,0,1,0,0,1,153,No
23581,33,0,0,1,0,0,1,772.2,No
23583,33,0,0,0,1,0,1,1102.4,No
23584,35,0,0,1,0,0,1,460.2,No
23588,43,0,0,1,0,0,1,1219.4,No
23601,52,0,0,1,0,0,1,2139.8,No
23602,31,0,0,0,0,0,1,55.9,No
23604,51,0,0,1,0,0,1,370.5,No
23606,31,0,0,0,0,0,1,198.9,No
23612,53,0,0,1,0,0,1,11215.1,No
23615,38,0,0,0,1,0,1,81,No
23616,31,0,0,0,1,0,1,484.9,No
23618,54,0,0,0,1,0,1,34197.8,No
23619,26,0,0,0,0,0,1,1588.6,No
23620,58,0,0,0,1,0,1,34880.3,No
23621,46,0,0,1,0,0,1,3551.6,No
23632,62,0,0,0,1,0,1,7725.9,No
23635,29,0,0,0,0,0,1,6966.7,No
23638,29,0,0,0,0,0,1,20096.7,No
23639,56,0,0,0,1,0,1,938.6,No
23647,29,0,0,0,0,0,1,1657.5,No
23649,31,0,0,0,0,0,1,1201.2,No
23654,35,0,0,1,0,0,1,6977.1,No
23655,29,0,0,0,0,0,1,119.6,No
23657,28,0,0,0,0,0,1,949,No
23673,47,0,0,1,0,0,1,3056.3,No
23674,61,0,0,1,0,0,1,1296.1,No
23676,34,0,0,1,0,0,1,2176.2,No
23683,44,0,0,1,0,0,1,549.9,No
23687,25,0,0,0,0,0,1,1636.7,No
23688,61,0,0,1,0,0,1,6704.1,No
23691,44,0,0,1,0,0,1,4764.5,No
23693,30,0,0,1,0,0,1,10515.7,No
23697,46,0,0,0,0,0,1,8646.3,No
23700,26,0,0,0,0,0,1,19.5,No
23702,46,0,0,0,1,0,1,169,No
23703,46,0,0,1,0,0,1,14800.5,No
23704,40,0,0,1,0,0,1,51,No
23709,33,0,0,0,0,0,1,279.5,No
23722,32,0,0,1,0,0,1,325,No
23725,58,0,0,0,1,0,1,409.5,No
23728,54,0,0,0,1,0,1,7018.7,No
23730,45,0,0,1,0,0,1,978.9,No
23732,42,0,0,1,0,0,1,3603.6,No
23744,43,0,0,0,1,0,1,26,No
23748,35,0,0,0,0,0,1,902.2,No
23749,39,0,0,0,0,0,1,3446.3,No
23751,33,0,0,0,0,0,1,729.3,No
23753,36,0,0,0,0,0,1,15297.1,No
23754,33,0,0,1,0,0,1,38,No
23755,56,0,0,1,0,0,1,217.1,No
23757,35,0,0,0,0,0,1,928.2,No
23758,39,0,0,1,0,0,1,540.8,No
23759,41,0,0,1,0,0,1,6.5,No
23763,49,0,0,1,0,0,1,101.4,No
23764,33,0,0,0,0,0,1,336.7,No
23765,57,0,0,1,0,0,1,1673.1,No
23770,35,0,0,1,0,0,1,31.2,No
23774,30,0,0,1,0,0,1,464.1,No
23780,36,0,0,1,0,0,1,1557.4,No
23789,33,0,0,1,0,0,1,146,No
23792,30,0,0,1,0,0,1,1843.4,No
23793,31,0,0,1,0,0,1,464.1,No
23796,26,0,0,0,0,0,1,3.9,No
23800,34,0,0,1,0,0,1,913.9,No
23804,36,0,0,0,1,0,1,132.6,No
23813,61,0,0,1,0,0,1,120,No
23824,59,0,0,0,1,0,1,1160.9,No
23826,28,0,0,1,0,0,1,750.1,No
23833,33,0,0,1,0,0,1,418.6,No
23834,36,0,0,1,0,0,1,3493.1,No
23835,51,0,0,0,0,0,1,3279.9,No
23836,37,0,0,1,0,0,1,1690,No
23837,25,0,0,0,0,0,1,3.9,No
23839,39,0,0,1,0,0,1,898.3,No
23843,34,0,0,1,0,0,1,1214.2,No
23844,36,0,0,1,0,0,1,978.9,No
23845,29,0,0,0,0,0,1,348.4,No
23846,37,0,0,1,0,0,1,33.8,No
23848,48,0,0,0,0,0,1,559,No
23849,43,0,0,1,0,0,1,312,No
23851,31,0,0,0,0,0,1,414.7,No
23855,38,0,0,1,0,0,1,670.8,No
23857,38,0,0,1,0,0,1,2102.1,No
23860,35,0,0,1,0,0,1,2477.8,No
23866,32,0,0,0,0,0,1,10966.8,No
23869,48,0,0,0,0,0,1,248.3,No
23871,35,0,0,1,0,0,1,301.6,No
23875,60,0,0,1,0,0,1,17609.8,No
23880,38,0,0,1,0,0,1,146.9,No
23882,36,0,0,0,0,0,1,1238.9,No
23884,37,0,0,1,0,0,1,12049.7,No
23886,74,0,0,1,0,0,1,5869.5,No
23890,41,0,0,0,0,0,1,777.4,No
23892,49,0,0,1,0,0,1,7533.5,No
23893,38,0,0,1,0,0,1,214.5,No
23894,36,0,0,1,0,0,1,254.8,No
23902,34,0,0,1,0,0,1,676,No
23903,36,0,0,1,0,0,1,904.8,No
23905,46,0,0,0,0,0,1,2120.3,No
23906,37,0,0,1,0,0,1,10120.5,No
23910,28,0,0,0,0,0,1,227.5,No
23912,30,0,0,0,0,0,1,4409.6,No
23914,31,0,0,0,0,0,1,1469,No
23917,37,0,0,1,0,0,1,1118,No
23919,27,0,0,0,0,0,1,3667.3,No
23929,40,0,0,1,0,0,1,832,No
23930,59,0,0,1,0,0,1,106.6,No
23936,32,0,0,1,0,0,1,131.3,No
23937,36,0,0,1,0,0,1,695.5,No
23938,31,0,0,0,1,0,1,2264.6,No
23940,35,0,0,1,0,0,1,55.9,No
23945,34,0,0,0,0,0,1,722.8,No
23946,37,0,0,1,0,0,1,22535.5,No
23952,45,0,0,1,0,0,1,148.2,No
23954,53,0,0,1,0,0,1,904.8,No
23956,48,0,0,1,0,0,1,209.3,No
23958,36,0,0,1,0,0,1,180.7,No
23963,59,0,0,0,1,0,1,335.4,No
23966,59,0,0,1,0,0,1,35,No
23967,55,0,0,0,1,0,1,6828.9,No
23972,50,0,0,1,0,0,1,2368.6,No
23973,50,0,0,0,1,0,1,670.8,No
23977,39,0,0,1,0,0,1,1162.2,No
23980,34,0,0,1,0,0,1,787.8,No
23983,32,0,0,0,0,0,1,2380.3,No
23984,36,0,0,0,0,0,1,26,No
23989,31,0,0,1,0,0,1,305.5,No
23992,37,0,0,0,0,0,1,93.6,No
23993,38,0,0,1,0,0,1,9431.5,No
23994,36,0,0,1,0,0,1,442,No
23996,37,0,0,1,0,0,1,635.7,No
23998,49,0,0,1,0,0,1,783.9,No
24009,34,0,0,1,0,0,1,750.1,No
24011,42,0,0,1,0,0,1,2191.8,No
24022,37,0,0,1,0,0,1,5426.2,No
24027,41,0,0,0,1,0,1,2284.1,No
24028,64,0,0,1,0,0,1,882.7,No
24029,65,0,0,0,1,0,1,117,No
24030,53,0,0,1,0,0,1,4880.2,No
24032,32,0,0,0,0,0,1,2689.7,No
24033,45,0,0,1,0,0,1,657.8,No
24037,49,0,0,0,0,0,1,640.9,No
24039,30,0,0,0,0,0,1,517.4,No
24044,56,0,0,0,1,0,1,4273.1,No
24049,47,0,0,0,1,0,1,166,No
24054,45,0,0,1,0,0,1,314.6,No
24056,52,0,0,1,0,0,1,250.9,No
24071,24,0,0,0,0,0,1,3698.5,No
24073,30,0,0,0,0,0,1,517.4,No
24076,35,0,0,0,0,0,1,2275,No
24080,56,0,0,1,0,0,1,800.8,No
24081,58,0,0,1,0,0,1,2479.1,No
24087,34,0,0,1,0,0,1,6316.7,No
24088,33,0,0,1,0,0,1,71.5,No
24093,31,0,0,0,0,0,1,2620.8,No
24094,33,0,0,0,0,0,1,1860.3,No
24100,31,0,0,0,0,0,1,73,No
24101,38,0,0,1,0,0,1,796.9,No
24106,37,0,0,1,0,0,1,74.1,No
24114,46,0,0,1,0,0,1,908.7,No
24118,34,0,0,1,0,0,1,135,No
24120,31,0,0,0,0,0,1,2104.7,No
24121,35,0,0,1,0,0,1,92.3,No
24127,39,0,0,1,0,0,1,73,No
24133,29,0,0,1,0,0,1,39,No
24134,31,0,0,0,0,0,1,460.2,No
24135,34,0,0,1,0,0,1,3961.1,No
24138,57,0,0,1,0,0,1,455,No
24144,33,0,0,0,0,0,1,7068.1,No
24145,56,0,0,1,0,0,1,3032.9,No
24146,46,0,0,1,0,0,1,1879.8,No
24150,34,0,0,0,0,0,1,18.2,No
24153,28,0,0,0,0,0,1,873.6,No
24159,29,0,0,1,0,0,1,586.3,No
24173,33,0,0,1,0,0,1,539.5,No
24176,34,0,0,0,0,0,1,400.4,No
24177,31,0,0,0,0,0,1,1007.5,No
24178,39,0,0,0,0,0,1,1969.5,No
24179,32,0,0,0,0,0,1,58,No
24180,39,0,0,0,0,0,1,3190.2,No
24182,30,0,0,1,0,0,1,14149.2,No
24195,33,0,0,1,0,0,1,23329.8,No
24200,37,0,0,0,0,0,1,1050.4,No
24201,33,0,0,0,0,0,1,1784.9,No
24206,31,0,0,0,1,0,1,13,Yes
24210,53,0,0,0,1,0,1,3762.2,No
24211,32,0,0,0,0,0,1,145.6,No
24213,55,0,0,0,1,0,1,3412.5,No
24218,26,0,0,1,0,0,1,1019.2,No
